// Table of 100 sequences of 1024 Sobol' samples (dimensions 6 and 7).
// Sobol samples generated with Gruenschloss's code, Owen-scrambled using Burley's hash function.
// Sequence 0:
0.683979034424 0.367368340492
0.182665944099 0.942583203316
0.346749782562 0.164672970772
0.957096576691 0.658478856087
0.034422039986 0.214371919632
0.621773838997 0.749181985855
0.865395188332 0.291388273239
0.491881966591 0.886268377304
0.733063578606 0.604559421539
0.192615389824 0.060834407806
0.297217726707 0.845461845398
0.892462134361 0.472093582153
0.751193642616 0.320014357567
0.418781757355 0.974163413048
0.095067024231 0.128422617912
0.551788330078 0.655117869377
0.336164712906 0.777824997902
0.992072343826 0.429553627968
0.639834165573 0.545492291451
0.151141881943 0.117462277412
0.375562071800 0.708448648453
0.784099936485 0.237290620804
0.525476336479 0.920828700066
0.070801138878 0.278812170029
0.951884388924 0.025545597076
0.365907788277 0.593263149261
0.163354992867 0.463736534119
0.670198082924 0.828083157539
0.572471380234 0.965296268463
0.008684396744 0.357686638832
0.446588754654 0.678864598274
0.831110954285 0.178392529488
0.222379684448 0.396497607231
0.689246177673 0.810293912888
0.930324316025 0.081450819969
0.251451969147 0.507885217667
// Sequence 1:
0.909370422363 0.644032359123
0.485381126404 0.442865252495
0.014371395111 0.934467673302
0.736670017242 0.136695265770
0.334550619125 0.326015591621
0.826182126999 0.580601811409
0.567767381668 0.054575562477
0.145283937454 0.865785241127
0.069812417030 0.960978507996
0.680464386940 0.245363473892
0.978138089180 0.688916683197
0.434443593025 0.393528461456
0.514451384544 0.076390743256
0.247157454491 0.786291837692
0.293944239616 0.271535873413
0.760506510735 0.546950578690
0.628952860832 0.486183285713
0.117877364159 0.671624302864
0.399225115776 0.180228829384
0.953386664391 0.883133530617
0.212527394295 0.621500372887
0.549999833107 0.362207293510
0.808348774910 0.823965430260
0.261455655098 0.016934752464
0.453714847565 0.201750755310
0.896411418915 0.986731052399
0.689883232117 0.432528972626
0.048479080200 0.744430541992
0.848950624466 0.773105859756
0.352859735489 0.100383043289
0.172263383865 0.508264780045
0.612557172775 0.286056280136
0.410110712051 0.577734947205
0.986315727234 0.331323623657
0.664647817612 0.846176624298
0.090853452682 0.032887935638
0.778782129288 0.457948446274
0.297965049744 0.627434492111
0.225790500641 0.140943765640
0.528373479843 0.915247201920
0.721562981606 0.807278037071
0.015804886818 0.081299185753
0.471078038216 0.532793879509
0.935432553291 0.253144145012
0.132259726524 0.230540394783
0.587064146996 0.953027844429
0.835897326469 0.388000130653
0.312947154045 0.718159317970
0.042759299278 0.358543753624
0.709737062454 0.594271898270
0.884937047958 0.015337824821
0.449894785881 0.837770342827
0.602288246155 0.686381340027
0.166971325874 0.484029889107
0.370143413544 0.896071910858
0.866505146027 0.171654343605
0.940962195396 0.118406772614
0.378833055496 0.751407146454
0.104732275009 0.301695823669
0.647717356682 0.520311474800
0.273929238319 0.982489943504
0.786121964455 0.208769083023
0.536434292793 0.718788981438
0.202944755554 0.419833898544
0.796081662178 0.701691985130
0.268845677376 0.404144644737
0.191798806190 0.957260966301
0.544764161110 0.240134954453
0.386046767235 0.275357723236
0.947079062462 0.557453751564
0.651246905327 0.062666893005
0.093973994255 0.791366696358
0.164014816284 0.924040317535
0.595612764359 0.130885720253
0.869615316391 0.653992652893
0.360424757004 0.452697753906
0.715772151947 0.055551409721
0.036961317062 0.869877576828
0.439241647720 0.312941908836
0.879960060120 0.593008279800
0.580855607986 0.426644802094
0.135048270226 0.735760211945
0.321477770805 0.187758445740
0.839600324631 0.995318412781
0.027967095375 0.500946760178
0.728092789650 0.291361570358
0.924694061279 0.776744127274
0.478284001350 0.106388330460
0.308131456375 0.174547076225
0.772289633751 0.879588961601
0.518435359001 0.497391104698
0.232883214951 0.659014105797
0.994465470314 0.816002011299
0.416005611420 0.028699040413
0.078915596008 0.612916588783
0.657989501953 0.373225808144
0.345214724541 0.546840310097
0.857909083366 0.264689087868
0.618761420250 0.796920895576
0.181315779686 0.087472081184
0.899908185005 0.381322741508
0.463832974434 0.710064768791
0.061582207680 0.221552729607
0.701970696449 0.943938612938
0.561159133911 0.858724117279
0.209912300110 0.042711734772
0.253175258636 0.567559242249
0.797237873077 0.341554641724
0.116733312607 0.151857614517
0.636418104172 0.910615205765
0.964197397232 0.463998556137
0.393211603165 0.637947797775
0.235695719719 0.308908343315
0.504745364189 0.531247019768
0.750157713890 0.114963889122
0.285486578941 0.763686537743
0.675381779671 0.726629853249
0.073404431343 0.407127022743
0.422279000282 0.976528286934
0.973644375801 0.218037724495
0.819330215454 0.001796245575
0.338523387909 0.835182666779
0.150582313538 0.343782424927
0.570982456207 0.601586580276
0.496301412582 0.900358676910
0.920179605484 0.161781072617
0.749865770340 0.675303459167
0.006275415421 0.471834421158
0.156122088432 0.601204037666
0.576234698296 0.354083180428
0.813321471214 0.841692566872
0.339886069298 0.011490464211
0.746049046516 0.478405833244
0.001988530159 0.680473208427
0.493267655373 0.165275931358
0.914463639259 0.893492102623
0.754289865494 0.754829406738
0.281271934509 0.123318672180
0.241210460663 0.517133235931
0.503897190094 0.296936511993
0.426545858383 0.205849409103
0.970600843430 0.978852987289
0.677980661392 0.417110681534
0.075046777725 0.723191499710
0.257040023804 0.333537936211
0.803699016571 0.570761442184
0.556084632874 0.038344740868
0.205215930939 0.851253867149
0.967674016953 0.632299900055
0.397228479385 0.454986214638
0.109811544418 0.918643951416
0.637923002243 0.147544026375
0.622095704079 0.082836627960
0.186507821083 0.808838844299
0.348856091499 0.255570888519
0.854222893715 0.535339951515
0.057622790337 0.947417020798
0.697110056877 0.227872610092
0.904309630394 0.712542891502
0.467510581017 0.383646249771
0.521077275276 0.665474176407
0.228670239449 0.489356279373
0.310930848122 0.888956785202
0.768640160561 0.185950756073
0.082455992699 0.366696357727
0.660742163658 0.619543075562
0.999385714531 0.022405385971
0.421624064445 0.824623584747
0.327760934830 0.991330027580
0.840079545975 0.196159243584
0.584573507309 0.748560309410
0.140554904938 0.436082243919
0.928169727325 0.096377491951
0.482644796371 0.767723202705
0.023486375809 0.284394860268
0.734033584595 0.512547135353
0.873413205147 0.438990235329
0.366793632507 0.646085381508
0.158437252045 0.138396382332
0.600693225861 0.932464718819
0.443572282791 0.585801959038
0.878488898277 0.322817206383
0.712856054306 0.860732913017
0.033648252487 0.050223231316
0.188176035881 0.247468471527
0.539375066757 0.966972827911
0.790285348892 0.396792411804
0.271335005760 0.694920063019
0.653243184090 0.782067060471
0.100208401680 0.073346972466
0.388630509377 0.553320646286
0.952338695526 0.268500566483
0.107655644417 0.527237415314
0.643985867500 0.305182933807
0.941833138466 0.758550643921
0.381781220436 0.112862586975
0.532144427299 0.413973093033
0.198927760124 0.730988740921
0.278559088707 0.212007284164
0.782988905907 0.972590208054
0.887970209122 0.831888079643
0.447009086609 0.005285620689
0.045163631439 0.606396079063
0.706686496735 0.348964095116
0.371816396713 0.156487584114
0.862232685089 0.904480099678
0.606601953506 0.474012017250
0.168936967850 0.677359104156
0.474901556969 0.261505484581
0.933289766312 0.542321562767
0.723598241806 0.090906977654
0.021273493767 0.803950190544
0.828495025635 0.704031109810
0.319998741150 0.376284718513
0.128134369850 0.938551545143
0.591006755829 0.223319649696
0.671050429344 0.046296119690
0.088428735733 0.854806900024
0.413914561272 0.337852954865
0.990445971489 0.564716100693
0.222579479218 0.906293869019
0.526686310768 0.153218507767
0.773655533791 0.634578227997
0.302098393440 0.466850996017
0.692889571190 0.739373683929
0.051172614098 0.422945499420
0.458651423454 0.996482849121
0.893763422966 0.195008397102
0.176903843880 0.294316172600
0.615095257759 0.506742238998
0.847098946571 0.104673743248
0.356893181801 0.780366182327
0.404898166656 0.877377629280
0.958079814911 0.178243637085
0.625176429749 0.661472439766
0.123968124390 0.494018197060
0.812099695206 0.024975061417
0.262264490128 0.818873763084
0.216482877731 0.370942950249
0.554168462753 0.614054560661
0.980715632439 0.400586128235
0.433200716972 0.697874069214
0.064678072929 0.234977245331
0.686479926109 0.956076145172
0.289492249489 0.561914682388
0.763703823090 0.278231859207
0.507932782173 0.796509504318
0.245437264442 0.070300579071
0.011094570160 0.126717925072
0.739187717438 0.926823973656
0.911575317383 0.447684168816
0.492012977600 0.648817896843
0.565256357193 0.871246933937
0.142650365829 0.061219811440
0.329468488693 0.589170575142
0.822496175766 0.317803502083
0.267520666122 0.799778342247
0.794782876968 0.088404893875
0.546835660934 0.544196009636
0.195098161697 0.262640714645
0.948369979858 0.220631599426
0.383303642273 0.942297101021
0.096497058868 0.379450440407
0.649310588837 0.707506775856
0.596958279610 0.568449020386
0.161910176277 0.343213081360
0.362293839455 0.856930255890
0.868415474892 0.039075493813
0.038668990135 0.462539911270
0.717054724693 0.640199899673
0.881214976311 0.149575114250
0.439811587334 0.912625074387
0.134275674820 0.116693973541
0.578401803970 0.763659954071
0.836179494858 0.310721397400
0.322788953781 0.528566360474
0.730152606964 0.972997903824
0.030944347382 0.216567277908
0.478933334351 0.729887723923
0.922621726990 0.409925222397
0.771100163460 0.345949530602
0.304954648018 0.603688597679
0.230816483498 0.003626704216
0.516744256020 0.833045840263
0.417207121849 0.672512173653
0.993608832359 0.468770146370
0.659232020378 0.902314782143
0.080212473869 0.163685441017
0.856240272522 0.960711717606
0.346574902534 0.240278482437
0.182608246803 0.700462818146
0.619344353676 0.404987096786
0.462075114250 0.066004276276
0.900939702988 0.789717674255
0.699426054955 0.277083396912
0.060448050499 0.555105924606
0.207521915436 0.654457449913
0.558753609657 0.449338316917
0.799421429634 0.922999262810
0.251664161682 0.129313826561
0.632858037949 0.314870476723
0.114739179611 0.591366410255
0.390650033951 0.057697892189
0.962680220604 0.868077397346
0.506056070328 0.191222786903
0.236903190613 0.992415070534
0.287951231003 0.427968144417
0.752187490463 0.736530423164
0.071820974350 0.773651957512
0.673691272736 0.108756899834
0.975214958191 0.502667784691
0.423841476440 0.290026068687
0.337468981743 0.499650955200
0.817608714104 0.657708168030
0.573792815208 0.171900272369
0.148544669151 0.881289958954
0.919830441475 0.610343217850
0.499615788460 0.371467828751
0.005532860756 0.813405752182
0.748009324074 0.030560255051
0.488031864166 0.843932986259
0.908084511757 0.033367991447
0.734821438789 0.574676871300
0.012501716614 0.328799605370
0.825520873070 0.142624497414
0.332708716393 0.916217446327
0.146977186203 0.459338307381
0.569448351860 0.626831173897
0.682226896286 0.533696174622
0.067397952080 0.251709699631
0.436071634293 0.805592536926
0.978806734085 0.078981637955
0.249579071999 0.390092611313
0.512845516205 0.716639280319
0.758023262024 0.234139442444
0.296197891235 0.950536966324
0.119883060455 0.012182354927
0.632077693939 0.839652180672
0.956980943680 0.356175065041
0.401844024658 0.596168160439
0.548347473145 0.897439837456
0.213044404984 0.169562220573
0.259614706039 0.684863448143
0.804928302765 0.480884909630
0.898009657860 0.303757667542
0.455694556236 0.522891998291
0.050254702568 0.119739055634
0.688023447990 0.753277301788
0.354913830757 0.721624135971
0.850979924202 0.421238660812
0.610110878944 0.980507135391
0.175408005714 0.209468126297
0.987371802330 0.935774445534
0.407344222069 0.133422374725
0.092156291008 0.641376614571
0.667390704155 0.444598197937
0.299005627632 0.051757097244
0.780503392220 0.864217996597
0.530159592628 0.326327085495
0.224404454231 0.579700350761
0.018221139908 0.691021442413
0.718899965286 0.391584038734
0.935978651047 0.963732838631
0.470298528671 0.242259144783
0.589065551758 0.271210551262
0.130671501160 0.549729108810
0.315612316132 0.074928641319
0.833748340607 0.787982344627
0.707988977432 0.181877136230
0.040358781815 0.885821342468
0.451838254929 0.487847805023
0.884713888168 0.669058322906
0.165338039398 0.820834398270
0.605087757111 0.018484354019
0.865000724792 0.623791456223
0.368957519531 0.360881567001
0.376152157784 0.431117892265
0.937883496284 0.743950724602
0.645022988319 0.199423193932
0.102381348610 0.986295104027
0.788176417351 0.511402249336
0.276960253716 0.287268757820
0.199446082115 0.769826531410
0.539034247398 0.098616242409
0.641056776047 0.998143553734
0.105933904648 0.193220973015
0.379795312881 0.741187930107
0.944808244705 0.425726771355
0.196556568146 0.103306889534
0.534530162811 0.778090119362
0.783471107483 0.296515107155
0.280467987061 0.505303502083
0.449194550514 0.663029432297
0.889065861702 0.494262218475
0.704812645912 0.875309228897
0.044031262398 0.177474498749
0.860472559929 0.368309259415
0.374027132988 0.617054939270
0.170553565025 0.026052236557
0.608218550682 0.818016767502
0.931230783463 0.238184094429
0.473327875137 0.954373478889
0.023275136948 0.399704575539
0.725210905075 0.695943474770
0.316927433014 0.793873190880
0.830188274384 0.066676497459
0.592317581177 0.560087084770
0.126420021057 0.279595255852
0.085962414742 0.446337223053
0.669455647469 0.652057170868
0.990166306496 0.127323150635
0.411232590675 0.928706169128
0.525254130363 0.586272954941
0.219827532768 0.319351911545
0.303703665733 0.873765230179
0.776491522789 0.060419321060
0.053742051125 0.760476112366
0.693698406219 0.109501004219
0.891397476196 0.524369716644
0.460610508919 0.308359742165
0.617081880569 0.214258551598
0.178583502769 0.969273805618
0.357621908188 0.410248517990
0.844654798508 0.732808828354
0.960446476936 0.607524037361
0.403020858765 0.351443409920
0.121688365936 0.829585671425
0.627638459206 0.006420612335
0.263925433159 0.474611163139
0.809521555901 0.678659319878
0.551596045494 0.160014390945
0.217864274979 0.904152274132
0.429857730865 0.092060089111
0.984208822250 0.802733421326
0.685097694397 0.259482860565
0.062576293945 0.539158344269
0.762764930725 0.939778089523
0.292305231094 0.224843740463
0.242295026779 0.706793069839
0.510232448578 0.377724885941
0.741587042809 0.339080691338
0.007821440697 0.564368128777
0.488383173943 0.043616652489
0.913871645927 0.852568030357
0.141256451607 0.635454773903
0.564112782478 0.465228676796
0.821954369545 0.908278584480
0.331001877785 0.155805706978
0.574782371521 0.887738466263
0.153988003731 0.184397101402
0.342524170876 0.667585134506
0.816272258759 0.490647196770
0.000654101372 0.020327210426
0.742930293083 0.826948761940
0.916998147964 0.364507794380
0.494561553001 0.619021415710
0.283856868744 0.746276497841
0.756680130959 0.434757709503
0.501753926277 0.989136695862
0.240156173706 0.197938919067
0.972627520561 0.282480478287
0.428707838058 0.515508055687
0.077286005020 0.094837903976
0.675994157791 0.766953229904
0.802328467369 0.139742374420
0.254403471947 0.929948329926
0.204182505608 0.440814018250
0.557584643364 0.646854400635
0.396355271339 0.861667394638
0.966331124306 0.048460721970
0.640065312386 0.583927392960
0.111379742622 0.320853471756
0.183779001236 0.395553946495
0.624712944031 0.692590117455
0.852179050446 0.248487353325
0.350095272064 0.966482996941
