// Table of 100 sets of 1024 best-candidate 2D samples
//
// Sequence 0:
0.270295624910 0.294215931811
0.280176876606 0.396814885664
0.125826609448 0.437539408753
0.319696637738 0.143422533498
0.644385937705 0.699484050656
0.298561202623 0.479207210031
0.457266639041 0.878510792425
0.131288039891 0.291191457777
0.801176692428 0.108235008793
0.398565519634 0.196397017834
0.991660729444 0.199666112675
0.630473722052 0.741504173733
0.004368584278 0.822227914977
0.893813141617 0.622029547711
0.729594469354 0.140765890885
0.401969862160 0.898380009925
0.515603788343 0.313449530593
0.059766603901 0.804456207824
0.838848538983 0.365837205995
0.994938367506 0.011334337746
0.453510734945 0.959478325145
0.028891128548 0.394214924799
0.617789079737 0.537737655605
0.097873300286 0.747246785859
0.548934772742 0.390235944517
0.027903313612 0.696544557771
0.705527353127 0.918717374201
0.298410458382 0.919250947661
0.895613904318 0.100637257229
0.674070685585 0.291662116686
// Sequence 1:
0.270004529691 0.319891442720
0.742546235606 0.726812121664
0.554469035221 0.042585915084
0.005321178775 0.526112152372
0.201108118539 0.889363796930
0.920099313625 0.145175850274
0.578667431272 0.421726371322
0.450614257472 0.780710502245
0.230346015823 0.628136315165
0.367234806783 0.004401305611
0.649376530765 0.206097423873
0.815746891388 0.942154361365
0.099690848609 0.077189108707
0.400381377210 0.507884801271
0.984731509967 0.855982946460
0.433395074879 0.175494673040
0.841137228053 0.360683929191
0.685225532703 0.579604291954
0.084513470537 0.276592940855
0.989172642330 0.677765887761
0.645522872205 0.873767438602
0.168312509433 0.391142695620
0.526879497950 0.644712769530
0.321206290315 0.837884750694
0.236996836822 0.106771255002
0.881280783961 0.485428860404
0.963617819484 0.990315374445
0.343500536872 0.660107508267
0.430196199639 0.349732105797
0.497750687499 0.916843217460
0.133549836667 0.691890716192
0.859043109191 0.807772400782
0.774462057897 0.240160281552
0.026729441499 0.160342104460
0.710132876029 0.363452750877
0.115372549510 0.559416931941
0.933357913588 0.294282989398
0.871607227810 0.599029939285
0.791964970789 0.083830267116
0.048819028399 0.398999633852
0.623252577701 0.756490342824
0.093315319650 0.959235147537
0.311297617563 0.438910311620
0.472418212716 0.264699950297
0.194206327707 0.216093360187
0.670850825278 0.021305063627
0.212295332560 0.518647828974
0.513043025392 0.542804924630
0.152864438607 0.797365745634
0.757876058278 0.478688976050
0.948438664628 0.768810595443
0.613142302315 0.311967088574
0.723355768912 0.927599860335
0.901058042214 0.060591202741
0.279865597275 0.952957622395
0.246524346206 0.776526369434
0.302592702052 0.224602717585
0.537499611331 0.132706006463
0.832588669218 0.709961989464
0.413489444466 0.900274931492
0.739124542579 0.831140177935
0.188770059314 0.015144596422
0.351669350567 0.111010174656
0.940212659165 0.387051093328
0.457332159108 0.056524590689
0.441568180679 0.616050976677
0.062890936249 0.770532498176
0.664522996371 0.122785375901
0.383371455174 0.732439028744
0.615711094549 0.671459715311
0.325813278116 0.574819666107
0.580613308824 0.935835701798
0.768881070832 0.622103086942
0.073254908667 0.482889668381
0.142880527684 0.151824992779
0.680300961920 0.447783105011
0.559502983683 0.832887594366
0.608015898851 0.533059178848
0.004003398918 0.067524559684
0.481879957364 0.473069106428
0.551790016414 0.226667114460
0.804713203614 0.863337522860
0.834977189342 0.157478312489
0.291131417284 0.031508896215
0.519671968645 0.749156118735
0.179375565666 0.318807750302
0.698241308959 0.290142177208
0.521018711695 0.346836602479
0.060665598168 0.874094839096
0.054860055631 0.609771727705
0.849767357029 0.282060329376
0.779604309580 0.329636031382
0.911700950275 0.218354253325
0.591477549575 0.605724388271
0.345538849207 0.351688542930
0.886822332242 0.923318333120
0.978296466281 0.603993247306
0.012165530606 0.336454757468
0.387185717916 0.283584474823
0.914975360867 0.682382988431
0.137780389263 0.909547593802
0.449561869174 0.976533849042
0.243509648564 0.413647068169
0.176262138326 0.095028467122
0.255445998250 0.844431644348
0.065657503203 0.700282081651
0.760814423491 0.005729031460
0.864205860182 0.994968121069
0.387029212983 0.432700814600
0.145170125712 0.458608114678
0.489313538803 0.201304341801
0.300586394883 0.722279570099
0.746582868391 0.547782898309
0.910153406628 0.851710683490
0.096624723545 0.190149528237
0.732255847133 0.118256272885
0.103126509659 0.356460480189
0.281079912692 0.521175542773
0.811480004952 0.420774290204
0.282351937434 0.166646905262
0.018141481076 0.236703545875
0.293167563070 0.379887726593
0.921482045739 0.547542856512
0.208548174565 0.715929931662
0.690471773003 0.669686685262
0.668769810558 0.807585904381
0.717808588832 0.205282621675
0.004819832794 0.793185608639
0.596024427837 0.090497659488
0.955803813482 0.451791945301
0.243640476183 0.256678550679
0.629973260825 0.973860755897
0.797620818505 0.793489941086
0.467558088392 0.410078062165
0.891576425980 0.741923611701
0.980774403913 0.928005251197
0.135078258298 0.250235249965
0.820959930555 0.650834453454
0.464244962750 0.704084819179
0.392906609180 0.822745870203
0.182237267995 0.589859157264
0.469582338201 0.848661422966
0.871897016137 0.423349235047
0.037221221270 0.999812845834
0.544922870859 0.884961807658
0.818356139666 0.556201738300
0.347719481653 0.945627534230
0.406724330353 0.567916062345
0.654818926094 0.496342028673
0.567278314705 0.487034837451
0.022459435472 0.448955684767
0.972455775121 0.206394190010
0.336149664873 0.496427989833
0.123633381958 0.009686279401
0.423386903962 0.114738696853
0.379169293870 0.197398539934
0.590274269105 0.165139383648
0.650426807391 0.400377188884
0.823620339478 0.035832404394
0.549156324445 0.299033469039
0.357762183531 0.877033619718
0.507145066667 0.997482769443
0.842986007564 0.102162604877
0.958718132089 0.098750567613
0.756129161197 0.418029527922
0.119499665730 0.501128252917
0.261857628831 0.900813943273
0.392428785159 0.057681351917
0.735026725862 0.048968671274
0.205301127084 0.465968475405
0.113894758128 0.841419254005
0.478473440940 0.127461114769
0.772331060007 0.179120317806
0.210906612235 0.967205391194
0.127477113227 0.630274993988
0.572840832599 0.715440102469
0.854543637332 0.211600053633
0.282487390478 0.668618970107
0.619175778288 0.257543208673
0.675077751149 0.729176550643
0.246894614196 0.575983759202
0.652936535147 0.626982601105
0.336408652049 0.269071139336
0.823230193255 0.491630348195
0.759463273218 0.676086696980
0.039942030849 0.104376928795
0.333127115194 0.776268780145
0.122033188144 0.748639986154
0.200372655215 0.832024437504
0.408741356485 0.666504128841
0.109926486594 0.405990714847
0.677956791448 0.246643225977
0.856952973804 0.857848862072
0.597727946098 0.372755806130
0.161378569451 0.967528796974
0.452939519822 0.535119708195
0.928650814363 0.601459936264
0.603513315344 0.024048193864
0.529452024784 0.593867330333
0.031697451300 0.939734595762
0.427469885696 0.227605677927
0.969645298853 0.156289236771
0.707805147651 0.978979425126
0.606625356264 0.813030431144
0.747661506280 0.289693470526
0.246161045128 0.004233100023
0.995647989117 0.737978573228
0.874714916231 0.537358277534
0.715082811459 0.627107763911
0.291533562643 0.611941937091
0.071995424206 0.817171204396
0.231903819091 0.362549680440
0.296432986963 0.111067578094
0.518598609437 0.444735356180
0.672904801612 0.941577122948
0.967542207868 0.037693793475
0.801438547506 0.745951063426
0.398075562453 0.948769890044
0.808375361544 0.208858019599
0.695887081769 0.891816385577
0.057845870119 0.056044580124
0.576304014595 0.987287153692
0.998076748899 0.281070297181
0.198154228476 0.760906279185
0.698566128608 0.529364495486
0.385104380670 0.615140581169
0.685960938222 0.070523644021
0.900191505906 0.324460768590
0.475477355290 0.340166579658
0.766869470752 0.899193290505
0.067925549912 0.530819742419
0.505486277918 0.054812016393
0.938577457912 0.906749464655
0.193889038057 0.163177066959
0.510731799895 0.701411570817
0.329765145469 0.168492020686
0.512287863651 0.804987907159
0.527777777032 0.396090143849
0.918467070477 0.012381021657
0.082361387396 0.655811372958
0.725614883404 0.783891569171
0.220166743867 0.322664586710
0.563859792113 0.777870122113
0.635776762435 0.457092123552
0.982909960276 0.416259615557
0.655332853369 0.347229056458
0.406161359928 0.390173300570
0.694998036988 0.160516768875
0.795202280411 0.132106551749
0.374820817703 0.475029220759
0.381828926965 0.149282879050
0.187395093665 0.270688070556
0.632020257954 0.918419465292
0.242741854871 0.210819086939
0.257617935046 0.468551778125
0.633002023094 0.584442494284
0.961006982263 0.333515316532
0.895649950798 0.638579910471
0.764688346299 0.371734305332
0.159318940368 0.539147043669
0.277233833731 0.074621783419
0.951303576633 0.711685880338
0.389961908707 0.327543815396
0.309948483985 0.913591344322
0.089092582756 0.915618071793
0.152735037601 0.865404194655
0.907201849236 0.799516986247
0.956014963089 0.504876049281
0.228729172042 0.056090730058
0.484368523980 0.581768905457
0.332974051803 0.059910875210
0.094460920770 0.138735891676
0.151386747442 0.047687811578
0.100567957432 0.787804792124
0.024983482417 0.648906137229
0.175908902658 0.655034615712
0.292404287085 0.764709320544
0.120901713936 0.305728980911
0.706998530555 0.404008498056
0.280873370572 0.807943553056
0.057538777785 0.345776914905
0.647026346357 0.162863821997
0.870640917052 0.686513428455
0.029009966020 0.833728263149
0.770156899264 0.961564402224
0.565845848721 0.342124464599
0.890435832240 0.178669577704
0.014993765664 0.572093189142
0.436394197839 0.443723949725
0.434354811716 0.301671621596
0.639186154234 0.089567819457
0.897374048533 0.377645300403
0.401371775085 0.776547924661
0.286514674152 0.563241390823
0.943228246600 0.828797430652
0.598928148920 0.209814562149
0.927134109688 0.956116830806
0.949870019592 0.652481236507
0.806565433136 0.289955094213
0.916824734909 0.462016414583
0.601341810534 0.880279494690
0.459796223817 0.933378313079
0.431748093622 0.027405124282
0.551402393912 0.089028117595
0.047041282339 0.304045847120
0.305131659526 0.989327538833
0.955335871536 0.253472806824
0.377171438192 0.247909937667
0.288012563489 0.271915597063
0.622960026889 0.128383817392
0.002035914952 0.892661112033
0.020227492454 0.706619982202
0.879062466670 0.123356967728
0.492586674930 0.161250481030
0.777938871199 0.576352186237
0.935927903547 0.181693043626
0.503620074011 0.868386796284
0.352707530343 0.404160034537
0.568781408403 0.661922176808
0.138434329835 0.596027198427
0.560340380635 0.524963816093
0.496921009675 0.301161682409
0.078604421716 0.010373154513
0.817936199395 0.989937475830
0.783634763613 0.517016278554
0.834646403103 0.902951757710
0.889309546770 0.278625793645
0.437611872135 0.825498036939
0.537609457746 0.945110583205
0.095079064355 0.234458874656
0.711031039242 0.483580975419
0.656052877923 0.295809860743
0.584515474066 0.567051199237
0.184522058948 0.930475072950
0.515279660722 0.496874028383
0.991451985968 0.490356890759
0.359722603011 0.695967607066
0.977123712851 0.553280643617
0.355754373399 0.313831067539
0.476834667072 0.513048935528
0.847168982272 0.461695985217
0.736776708624 0.249921648921
0.419075752479 0.711044725552
0.239995717377 0.158700581077
0.243086688131 0.730398557980
0.358183926311 0.534829451124
0.202503180549 0.420394126961
0.129791908582 0.106250823374
0.832340524227 0.609481651862
0.828220310855 0.316303166219
0.697653777811 0.840068528721
0.913620062639 0.098125270414
0.632426473335 0.712911198929
0.577063763406 0.266112241623
0.224594415244 0.666947677527
0.492986236693 0.623405901468
0.011422708781 0.380883170096
0.306336430261 0.308291953405
0.666170230633 0.769926320855
0.366184977622 0.579862489838
0.706889823629 0.708922528682
0.135953056950 0.208371404157
0.837740332039 0.769475574369
0.993467914198 0.121830889768
0.595474500077 0.458167846116
0.751542163843 0.870370853478
0.403141581164 0.002291439358
0.480289634001 0.662909957798
0.682761649868 0.635864134800
0.452856171551 0.885064522803
0.171496196770 0.693030527912
0.945629435407 0.866480440149
0.618115791277 0.631837846703
0.436765563443 0.481977562038
0.160566550960 0.737674857687
0.054210667497 0.206106251723
0.071595173687 0.442331675777
0.188206773965 0.050899445528
0.702341583903 0.032650415390
0.991316713358 0.637116519947
0.092716341903 0.607580391625
0.544195557847 0.173565467899
0.792798716238 0.454948978159
0.101830822298 0.040561628289
0.000344485627 0.975023629796
0.735948053527 0.588633267138
0.341383716821 0.459356521761
0.153558230882 0.357403051836
0.340322664384 0.217328632802
0.824356651751 0.252932885681
0.651215092256 0.546053790548
0.328854761427 0.017565407171
0.193373947068 0.365295605771
0.671912184347 0.979722205449
0.795001285100 0.688821828986
0.108326644649 0.463731857025
0.320573048800 0.878113376746
0.540884644041 0.687019182029
0.461444312673 0.093799164925
0.612487474441 0.407634181361
0.175622050835 0.501136565982
0.917573542123 0.416509697195
0.215308872291 0.291620463478
0.101748617134 0.711477065579
0.972160428828 0.802372569952
0.778617635643 0.831742680090
0.629333179021 0.789830730972
0.555780244514 0.375644484060
0.332123581045 0.613900169147
0.265255519264 0.698178230233
0.010072585167 0.185249663168
0.859252916227 0.058771428822
0.737446307015 0.328328579134
0.235547860320 0.814612786710
0.350770960415 0.735208018155
0.880978986396 0.882618088819
0.380388329358 0.906412165881
0.514429111288 0.235492314843
0.868229375904 0.339926334301
0.147412629591 0.285588105076
0.165041508598 0.621159611670
0.480846016136 0.741353430884
0.881624261077 0.963707189597
0.011609088220 0.030429931891
0.221419549260 0.929231307691
0.446359265838 0.579157123431
0.604169418596 0.492490709539
0.140921315311 0.419849737468
0.924210704290 0.738140555578
0.041531780280 0.262864650416
0.050159254618 0.734004907881
0.315966350174 0.638946687681
0.428592565208 0.264656479865
0.547813454038 0.007611392660
0.492629323739 0.772684087479
0.369362160373 0.374221809696
0.787689884063 0.045602525727
0.392022241712 0.091503922762
0.271781108300 0.237424665667
0.363681619727 0.795776345845
0.570375499089 0.140945794219
0.325450437952 0.699069541416
0.661133357778 0.686058822918
0.916413676791 0.498259238407
0.523395819897 0.271269923595
0.746060098070 0.151069454130
0.826149888480 0.066147991309
0.636593378299 0.009343827738
0.442234227676 0.651513515729
0.562163245487 0.626355440079
0.086294251834 0.574606541014
0.696299641020 0.753041575596
0.203746307265 0.120049782335
0.422264604978 0.072925791452
0.033997368354 0.483708037396
0.682378290507 0.191819201973
0.700815353410 0.802037927079
0.822162075377 0.823706026207
0.459321154161 0.214074984305
0.813066954047 0.382929098209
0.646475135012 0.050921510613
0.477515587783 0.807182961738
0.733042573888 0.654579421482
0.439224429456 0.741700876338
0.424535582058 0.931956832812
0.851756385676 0.506193376310
0.588809616472 0.754491744517
0.413412347006 0.853229953886
0.504824275912 0.096360564344
0.281453229875 0.416193369703
0.877512422241 0.778078474027
0.044243902600 0.970983810959
0.534349858801 0.722314754927
0.245436021088 0.500417105154
0.471258738938 0.374019757630
0.284123534852 0.862782214377
